NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2022-03-02_16:00:00,2022-03-02_22:00:00,7.35999983549118,21609641
v2.1,2022-03-02_16:00:00,2022-03-02_23:00:00,7.059999842196703,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_00:00:00,6.749999849125743,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_01:00:00,6.439999856054783,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_02:00:00,6.149999862536788,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_03:00:00,5.879999868571758,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_04:00:00,5.629999874159694,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_05:00:00,5.409999879077077,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_06:00:00,5.219999883323908,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_07:00:00,5.049999887123704,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_08:00:00,4.899999890476465,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_09:00:00,4.779999893158674,21609641
v2.1,2022-03-02_16:00:00,2022-03-03_10:00:00,4.669999895617366,21609641
v2.1,2022-03-02_17:00:00,2022-03-02_18:00:00,8.389999812468886,21609641
v2.1,2022-03-02_17:00:00,2022-03-02_19:00:00,8.28999981470406,21609641
v2.1,2022-03-02_17:00:00,2022-03-02_20:00:00,8.139999818056822,21609641
v2.1,2022-03-02_17:00:00,2022-03-02_21:00:00,7.93999982252717,21609641
v2.1,2022-03-02_17:00:00,2022-03-02_22:00:00,7.699999827891588,21609641
v2.1,2022-03-02_17:00:00,2022-03-02_23:00:00,7.409999834373593,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_00:00:00,7.099999841302633,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_01:00:00,6.789999848231673,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_02:00:00,6.469999855384231,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_03:00:00,6.169999862089753,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_04:00:00,5.899999868124723,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_05:00:00,5.649999873712659,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_06:00:00,5.41999987885356,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_07:00:00,5.22999988310039,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_08:00:00,5.069999886676669,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_09:00:00,4.929999889805913,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_10:00:00,4.809999892488122,21609641
v2.1,2022-03-02_17:00:00,2022-03-03_11:00:00,4.709999894723296,21609641
v2.1,2022-03-02_18:00:00,2022-03-02_19:00:00,8.389999812468886,21609641
v2.1,2022-03-02_18:00:00,2022-03-02_20:00:00,8.28999981470406,21609641
v2.1,2022-03-02_18:00:00,2022-03-02_21:00:00,8.139999818056822,21609641
v2.1,2022-03-02_18:00:00,2022-03-02_22:00:00,7.93999982252717,21609641
v2.1,2022-03-02_18:00:00,2022-03-02_23:00:00,7.699999827891588,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_00:00:00,7.419999834150076,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_01:00:00,7.109999841079116,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_02:00:00,6.789999848231673,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_03:00:00,6.469999855384231,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_04:00:00,6.169999862089753,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_05:00:00,5.899999868124723,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_06:00:00,5.649999873712659,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_07:00:00,5.439999878406525,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_08:00:00,5.249999882653356,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_09:00:00,5.089999886229634,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_10:00:00,4.959999889135361,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_11:00:00,4.83999989181757,21609641
v2.1,2022-03-02_18:00:00,2022-03-03_12:00:00,4.7499998938292265,21609641
v2.1,2022-03-02_19:00:00,2022-03-02_20:00:00,8.28999981470406,21609641
v2.1,2022-03-02_19:00:00,2022-03-02_21:00:00,8.139999818056822,21609641
v2.1,2022-03-02_19:00:00,2022-03-02_22:00:00,7.93999982252717,21609641
v2.1,2022-03-02_19:00:00,2022-03-02_23:00:00,7.699999827891588,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_00:00:00,7.419999834150076,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_01:00:00,7.109999841079116,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_02:00:00,6.789999848231673,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_03:00:00,6.489999854937196,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_04:00:00,6.199999861419201,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_05:00:00,5.939999867230654,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_06:00:00,5.709999872371554,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_07:00:00,5.49999987706542,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_08:00:00,5.329999880865216,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_09:00:00,5.1799998842179775,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_10:00:00,5.049999887123704,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_11:00:00,4.929999889805913,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_12:00:00,4.829999892041087,21609641
v2.1,2022-03-02_19:00:00,2022-03-03_13:00:00,4.7499998938292265,21609641
v2.1,2022-03-02_20:00:00,2022-03-02_21:00:00,8.309999814257026,21609641
v2.1,2022-03-02_20:00:00,2022-03-02_22:00:00,8.2099998164922,21609641
v2.1,2022-03-02_20:00:00,2022-03-02_23:00:00,8.069999819621444,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_00:00:00,7.869999824091792,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_01:00:00,7.639999829232693,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_02:00:00,7.35999983549118,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_03:00:00,7.059999842196703,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_04:00:00,6.73999984934926,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_05:00:00,6.439999856054783,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_06:00:00,6.149999862536788,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_07:00:00,5.889999868348241,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_08:00:00,5.669999873265624,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_09:00:00,5.469999877735972,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_10:00:00,5.289999881759286,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_11:00:00,5.14999988488853,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_12:00:00,5.019999887794256,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_13:00:00,4.909999890252948,21609641
v2.1,2022-03-02_20:00:00,2022-03-03_14:00:00,4.799999892711639,21609641
v2.1,2022-03-02_21:00:00,2022-03-02_22:00:00,8.229999816045165,21609641
v2.1,2022-03-02_21:00:00,2022-03-02_23:00:00,8.12999981828034,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_00:00:00,7.989999821409583,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_01:00:00,7.799999825656414,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_02:00:00,7.569999830797315,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_03:00:00,7.299999836832285,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_04:00:00,7.00999984331429,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_05:00:00,6.69999985024333,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_06:00:00,6.409999856725335,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_07:00:00,6.129999862983823,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_08:00:00,5.879999868571758,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_09:00:00,5.6599998734891415,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_10:00:00,5.469999877735972,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_11:00:00,5.309999881312251,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_12:00:00,5.169999884441495,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_13:00:00,5.039999887347221,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_14:00:00,4.929999889805913,21609641
v2.1,2022-03-02_21:00:00,2022-03-03_15:00:00,4.829999892041087,21609641
v2.1,2022-03-02_22:00:00,2022-03-02_23:00:00,8.589999807998538,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_00:00:00,8.47999981045723,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_01:00:00,8.319999814033508,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_02:00:00,8.109999818727374,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_03:00:00,7.849999824538827,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_04:00:00,7.539999831467867,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_05:00:00,7.209999838843942,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_06:00:00,6.8799998462200165,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_07:00:00,6.549999853596091,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_08:00:00,6.249999860301614,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_09:00:00,5.989999866113067,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_10:00:00,5.749999871477485,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_11:00:00,5.549999875947833,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_12:00:00,5.369999879971147,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_13:00:00,5.219999883323908,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_14:00:00,5.089999886229634,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_15:00:00,4.969999888911843,21609641
v2.1,2022-03-02_22:00:00,2022-03-03_16:00:00,4.859999891370535,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_00:00:00,8.669999806210399,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_01:00:00,8.55999980866909,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_02:00:00,8.389999812468886,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_03:00:00,8.179999817162752,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_04:00:00,7.909999823197722,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_05:00:00,7.599999830126762,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_06:00:00,7.259999837726355,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_07:00:00,6.919999845325947,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_08:00:00,6.589999852702022,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_09:00:00,6.289999859407544,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_10:00:00,6.019999865442514,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_11:00:00,5.7799998708069324,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_12:00:00,5.579999875277281,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_13:00:00,5.399999879300594,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_14:00:00,5.249999882653356,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_15:00:00,5.1099998857826,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_16:00:00,4.9899998884648085,21609641
v2.1,2022-03-02_23:00:00,2022-03-03_17:00:00,4.8699998911470175,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_01:00:00,8.669999806210399,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_02:00:00,8.55999980866909,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_03:00:00,8.389999812468886,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_04:00:00,8.179999817162752,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_05:00:00,7.909999823197722,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_06:00:00,7.599999830126762,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_07:00:00,7.269999837502837,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_08:00:00,6.929999845102429,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_09:00:00,6.599999852478504,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_10:00:00,6.299999859184027,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_11:00:00,6.029999865218997,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_12:00:00,5.799999870359898,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_13:00:00,5.599999874830246,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_14:00:00,5.41999987885356,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_15:00:00,5.259999882429838,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_16:00:00,5.119999885559082,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_17:00:00,4.9899998884648085,21609641
v2.1,2022-03-03_00:00:00,2022-03-03_18:00:00,4.8699998911470175,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_02:00:00,8.669999806210399,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_03:00:00,8.55999980866909,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_04:00:00,8.389999812468886,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_05:00:00,8.179999817162752,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_06:00:00,7.909999823197722,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_07:00:00,7.599999830126762,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_08:00:00,7.269999837502837,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_09:00:00,6.939999844878912,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_10:00:00,6.609999852254987,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_11:00:00,6.319999858736992,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_12:00:00,6.049999864771962,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_13:00:00,5.819999869912863,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_14:00:00,5.6099998746067286,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_15:00:00,5.429999878630042,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_16:00:00,5.269999882206321,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_17:00:00,5.119999885559082,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_18:00:00,4.9899998884648085,21609641
v2.1,2022-03-03_01:00:00,2022-03-03_19:00:00,4.859999891370535,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_03:00:00,8.669999806210399,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_04:00:00,8.55999980866909,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_05:00:00,8.389999812468886,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_06:00:00,8.179999817162752,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_07:00:00,7.909999823197722,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_08:00:00,7.609999829903245,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_09:00:00,7.27999983727932,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_10:00:00,6.9499998446553946,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_11:00:00,6.6399998515844345,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_12:00:00,6.34999985806644,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_13:00:00,6.0899998638778925,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_14:00:00,5.849999869242311,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_15:00:00,5.649999873712659,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_16:00:00,5.45999987795949,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_17:00:00,5.2999998815357685,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_18:00:00,5.14999988488853,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_19:00:00,4.999999888241291,21609641
v2.1,2022-03-03_02:00:00,2022-03-03_20:00:00,4.8699998911470175,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_04:00:00,8.589999807998538,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_05:00:00,8.47999981045723,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_06:00:00,8.319999814033508,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_07:00:00,8.109999818727374,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_08:00:00,7.849999824538827,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_09:00:00,7.559999831020832,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_10:00:00,7.249999837949872,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_11:00:00,6.929999845102429,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_12:00:00,6.629999851807952,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_13:00:00,6.34999985806644,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_14:00:00,6.0899998638778925,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_15:00:00,5.869999868795276,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_16:00:00,5.6599998734891415,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_17:00:00,5.479999877512455,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_18:00:00,5.309999881312251,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_19:00:00,5.14999988488853,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_20:00:00,5.009999888017774,21609641
v2.1,2022-03-03_03:00:00,2022-03-03_21:00:00,4.8699998911470175,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_05:00:00,8.669999806210399,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_06:00:00,8.55999980866909,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_07:00:00,8.389999812468886,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_08:00:00,8.179999817162752,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_09:00:00,7.919999822974205,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_10:00:00,7.62999982945621,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_11:00:00,7.309999836608767,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_12:00:00,6.989999843761325,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_13:00:00,6.689999850466847,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_14:00:00,6.3999998569488525,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_15:00:00,6.139999862760305,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_16:00:00,5.909999867901206,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_17:00:00,5.699999872595072,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_18:00:00,5.509999876841903,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_19:00:00,5.329999880865216,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_20:00:00,5.169999884441495,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_21:00:00,5.009999888017774,21609641
v2.1,2022-03-03_04:00:00,2022-03-03_22:00:00,4.8699998911470175,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_06:00:00,8.839999802410603,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_07:00:00,8.719999805092812,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_08:00:00,8.549999808892608,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_09:00:00,8.32999981380999,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_10:00:00,8.059999819844961,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_11:00:00,7.749999826774001,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_12:00:00,7.4299998339265585,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_13:00:00,7.099999841302633,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_14:00:00,6.779999848455191,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_15:00:00,6.479999855160713,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_16:00:00,6.219999860972166,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_17:00:00,5.9699998665601015,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_18:00:00,5.749999871477485,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_19:00:00,5.549999875947833,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_20:00:00,5.359999880194664,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_21:00:00,5.18999988399446,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_22:00:00,5.029999887570739,21609641
v2.1,2022-03-03_05:00:00,2022-03-03_23:00:00,4.8799998909235,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_07:00:00,8.74999980442226,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_08:00:00,8.639999806880951,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_09:00:00,8.469999810680747,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_10:00:00,8.259999815374613,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_11:00:00,8.009999820962548,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_12:00:00,7.709999827668071,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_13:00:00,7.399999834597111,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_14:00:00,7.079999841749668,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_15:00:00,6.779999848455191,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_16:00:00,6.489999854937196,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_17:00:00,6.229999860748649,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_18:00:00,5.989999866113067,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_19:00:00,5.759999871253967,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_20:00:00,5.559999875724316,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_21:00:00,5.369999879971147,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_22:00:00,5.18999988399446,21609641
v2.1,2022-03-03_06:00:00,2022-03-03_23:00:00,5.029999887570739,21609641
v2.1,2022-03-03_06:00:00,2022-03-04_00:00:00,4.8799998909235,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_08:00:00,8.589999807998538,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_09:00:00,8.47999981045723,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_10:00:00,8.32999981380999,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_11:00:00,8.12999981828034,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_12:00:00,7.889999823644757,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_13:00:00,7.619999829679727,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_14:00:00,7.31999983638525,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_15:00:00,7.029999842867255,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_16:00:00,6.73999984934926,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_17:00:00,6.469999855384231,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_18:00:00,6.209999861195684,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_19:00:00,5.979999866336584,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_20:00:00,5.759999871253967,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_21:00:00,5.559999875724316,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_22:00:00,5.369999879971147,21609641
v2.1,2022-03-03_07:00:00,2022-03-03_23:00:00,5.18999988399446,21609641
v2.1,2022-03-03_07:00:00,2022-03-04_00:00:00,5.029999887570739,21609641
v2.1,2022-03-03_07:00:00,2022-03-04_01:00:00,4.8799998909235,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_09:00:00,8.589999807998538,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_10:00:00,8.47999981045723,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_11:00:00,8.32999981380999,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_12:00:00,8.139999818056822,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_13:00:00,7.89999982342124,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_14:00:00,7.62999982945621,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_15:00:00,7.339999835938215,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_16:00:00,7.04999984242022,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_17:00:00,6.7599998489022255,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_18:00:00,6.489999854937196,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_19:00:00,6.229999860748649,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_20:00:00,5.989999866113067,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_21:00:00,5.76999987103045,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_22:00:00,5.559999875724316,21609641
v2.1,2022-03-03_08:00:00,2022-03-03_23:00:00,5.369999879971147,21609641
v2.1,2022-03-03_08:00:00,2022-03-04_00:00:00,5.18999988399446,21609641
v2.1,2022-03-03_08:00:00,2022-03-04_01:00:00,5.029999887570739,21609641
v2.1,2022-03-03_08:00:00,2022-03-04_02:00:00,4.8799998909235,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_10:00:00,8.759999804198742,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_11:00:00,8.639999806880951,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_12:00:00,8.489999810233712,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_13:00:00,8.28999981470406,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_14:00:00,8.039999820291996,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_15:00:00,7.759999826550484,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_16:00:00,7.459999833256006,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_17:00:00,7.149999840185046,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_18:00:00,6.849999846890569,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_19:00:00,6.559999853372574,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_20:00:00,6.289999859407544,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_21:00:00,6.03999986499548,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_22:00:00,5.80999987013638,21609641
v2.1,2022-03-03_09:00:00,2022-03-03_23:00:00,5.589999875053763,21609641
v2.1,2022-03-03_09:00:00,2022-03-04_00:00:00,5.389999879524112,21609641
v2.1,2022-03-03_09:00:00,2022-03-04_01:00:00,5.209999883547425,21609641
v2.1,2022-03-03_09:00:00,2022-03-04_02:00:00,5.049999887123704,21609641
v2.1,2022-03-03_09:00:00,2022-03-04_03:00:00,4.899999890476465,21609641
v2.1,2022-03-03_10:00:00,2022-03-03_11:00:00,8.759999804198742,21609641
v2.1,2022-03-03_10:00:00,2022-03-03_12:00:00,8.649999806657434,21609641
v2.1,2022-03-03_10:00:00,2022-03-03_13:00:00,8.489999810233712,21609641
v2.1,2022-03-03_10:00:00,2022-03-03_14:00:00,8.28999981470406,21609641
v2.1,2022-03-03_10:00:00,2022-03-03_15:00:00,8.049999820068479,21609641
