NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2022-03-17_03:00:00,2022-03-17_07:00:00,11.379999745637178,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_08:00:00,10.989999754354358,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_09:00:00,10.539999764412642,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_10:00:00,10.06999977491796,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_11:00:00,9.589999785646796,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_12:00:00,9.129999795928596,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_13:00:00,8.719999805092812,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_14:00:00,8.359999813139439,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_15:00:00,8.069999819621444,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_16:00:00,7.819999825209379,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_17:00:00,7.609999829903245,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_18:00:00,7.4299998339265585,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_19:00:00,7.269999837502837,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_20:00:00,7.109999841079116,21609641
v2.1,2022-03-17_03:00:00,2022-03-17_21:00:00,6.96999984420836,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_05:00:00,12.109999729320409,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_06:00:00,11.939999733120205,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_07:00:00,11.69999973848462,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_08:00:00,11.379999745637178,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_09:00:00,10.989999754354358,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_10:00:00,10.549999764189124,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_11:00:00,10.06999977491796,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_12:00:00,9.589999785646796,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_13:00:00,9.149999795481564,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_14:00:00,8.74999980442226,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_15:00:00,8.399999812245369,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_16:00:00,8.109999818727374,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_17:00:00,7.859999824315309,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_18:00:00,7.639999829232693,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_19:00:00,7.449999833479524,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_20:00:00,7.269999837502837,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_21:00:00,7.099999841302633,21609641
v2.1,2022-03-17_04:00:00,2022-03-17_22:00:00,6.96999984420836,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_06:00:00,12.219999726861715,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_07:00:00,12.039999730885029,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_08:00:00,11.789999736472964,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_09:00:00,11.469999743625522,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_10:00:00,11.069999752566218,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_11:00:00,10.60999976284802,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_12:00:00,10.129999773576856,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_13:00:00,9.649999784305692,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_14:00:00,9.199999794363976,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_15:00:00,8.809999803081155,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_16:00:00,8.459999810904264,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_17:00:00,8.159999817609787,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_18:00:00,7.89999982342124,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_19:00:00,7.659999828785658,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_20:00:00,7.459999833256006,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_21:00:00,7.259999837726355,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_22:00:00,7.1199998408555984,21609641
v2.1,2022-03-17_05:00:00,2022-03-17_23:00:00,6.999999843537808,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_07:00:00,12.439999721944332,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_08:00:00,12.249999726191165,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_09:00:00,11.989999732002616,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_10:00:00,11.649999739602208,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_11:00:00,11.22999974898994,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_12:00:00,10.759999759495258,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_13:00:00,10.269999770447612,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_14:00:00,9.779999781399964,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_15:00:00,9.329999791458247,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_16:00:00,8.919999800622463,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_17:00:00,8.569999808445573,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_18:00:00,8.259999815374613,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_19:00:00,7.9799998216331005,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_20:00:00,7.729999827221036,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_21:00:00,7.499999832361937,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_22:00:00,7.309999836608767,21609641
v2.1,2022-03-17_06:00:00,2022-03-17_23:00:00,7.159999839961529,21609641
v2.1,2022-03-17_06:00:00,2022-03-18_00:00:00,7.039999842643738,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_08:00:00,12.329999724403024,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_09:00:00,12.149999728426335,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_10:00:00,11.88999973423779,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_11:00:00,11.559999741613863,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_12:00:00,11.159999750554562,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_13:00:00,10.699999760836365,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_14:00:00,10.22999977134168,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_15:00:00,9.769999781623484,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_16:00:00,9.329999791458247,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_17:00:00,8.939999800175428,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_18:00:00,8.589999807998538,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_19:00:00,8.279999814927578,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_20:00:00,7.989999821409583,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_21:00:00,7.719999827444553,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_22:00:00,7.509999832138419,21609641
v2.1,2022-03-17_07:00:00,2022-03-17_23:00:00,7.349999835714698,21609641
v2.1,2022-03-17_07:00:00,2022-03-18_00:00:00,7.219999838620424,21609641
v2.1,2022-03-17_07:00:00,2022-03-18_01:00:00,7.109999841079116,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_09:00:00,12.54999971948564,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_10:00:00,12.359999723732471,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_11:00:00,12.089999729767442,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_12:00:00,11.749999737367034,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_13:00:00,11.329999746754766,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_14:00:00,10.859999757260084,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_15:00:00,10.37999976798892,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_16:00:00,9.90999977849424,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_17:00:00,9.44999978877604,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_18:00:00,9.049999797716737,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_19:00:00,8.669999806210399,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_20:00:00,8.32999981380999,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_21:00:00,8.01999982073903,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_22:00:00,7.779999826103449,21609641
v2.1,2022-03-17_08:00:00,2022-03-17_23:00:00,7.559999831020832,21609641
v2.1,2022-03-17_08:00:00,2022-03-18_00:00:00,7.399999834597111,21609641
v2.1,2022-03-17_08:00:00,2022-03-18_01:00:00,7.259999837726355,21609641
v2.1,2022-03-17_08:00:00,2022-03-18_02:00:00,7.149999840185046,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_10:00:00,12.329999724403024,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_11:00:00,12.149999728426335,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_12:00:00,11.899999734014273,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_13:00:00,11.569999741390347,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_14:00:00,11.179999750107529,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_15:00:00,10.749999759718776,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_16:00:00,10.289999770000575,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_17:00:00,9.83999978005886,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_18:00:00,9.40999978967011,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_19:00:00,9.009999798610806,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_20:00:00,8.639999806880951,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_21:00:00,8.299999814480543,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_22:00:00,8.009999820962548,21609641
v2.1,2022-03-17_09:00:00,2022-03-17_23:00:00,7.769999826326966,21609641
v2.1,2022-03-17_09:00:00,2022-03-18_00:00:00,7.569999830797315,21609641
v2.1,2022-03-17_09:00:00,2022-03-18_01:00:00,7.399999834597111,21609641
v2.1,2022-03-17_09:00:00,2022-03-18_02:00:00,7.259999837726355,21609641
v2.1,2022-03-17_09:00:00,2022-03-18_03:00:00,7.1199998408555984,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_11:00:00,12.879999712109566,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_12:00:00,12.679999716579914,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_13:00:00,12.399999722838402,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_14:00:00,12.029999731108546,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_15:00:00,11.609999740496278,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_16:00:00,11.119999751448631,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_17:00:00,10.619999762624502,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_18:00:00,10.10999977402389,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_19:00:00,9.619999784976244,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_20:00:00,9.159999795258043,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_21:00:00,8.739999804645777,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_22:00:00,8.389999812468886,21609641
v2.1,2022-03-17_10:00:00,2022-03-17_23:00:00,8.089999819174409,21609641
v2.1,2022-03-17_10:00:00,2022-03-18_00:00:00,7.839999824762344,21609641
v2.1,2022-03-17_10:00:00,2022-03-18_01:00:00,7.62999982945621,21609641
v2.1,2022-03-17_10:00:00,2022-03-18_02:00:00,7.439999833703041,21609641
v2.1,2022-03-17_10:00:00,2022-03-18_03:00:00,7.27999983727932,21609641
v2.1,2022-03-17_10:00:00,2022-03-18_04:00:00,7.129999840632081,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_12:00:00,12.879999712109566,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_13:00:00,12.679999716579914,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_14:00:00,12.399999722838402,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_15:00:00,12.049999730661511,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_16:00:00,11.61999974027276,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_17:00:00,11.139999751001596,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_18:00:00,10.629999762400985,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_19:00:00,10.119999773800371,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_20:00:00,9.619999784976244,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_21:00:00,9.159999795258043,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_22:00:00,8.759999804198742,21609641
v2.1,2022-03-17_11:00:00,2022-03-17_23:00:00,8.419999811798334,21609641
v2.1,2022-03-17_11:00:00,2022-03-18_00:00:00,8.12999981828034,21609641
v2.1,2022-03-17_11:00:00,2022-03-18_01:00:00,7.879999823868275,21609641
v2.1,2022-03-17_11:00:00,2022-03-18_02:00:00,7.649999829009175,21609641
v2.1,2022-03-17_11:00:00,2022-03-18_03:00:00,7.459999833256006,21609641
v2.1,2022-03-17_11:00:00,2022-03-18_04:00:00,7.27999983727932,21609641
v2.1,2022-03-17_11:00:00,2022-03-18_05:00:00,7.1199998408555984,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_13:00:00,13.109999706968663,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_14:00:00,12.889999711886048,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_15:00:00,12.609999718144536,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_16:00:00,12.23999972641468,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_17:00:00,11.799999736249449,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_18:00:00,11.299999747425318,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_19:00:00,10.749999759718776,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_20:00:00,10.209999771788716,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_21:00:00,9.67999978363514,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_22:00:00,9.209999794140458,21609641
v2.1,2022-03-17_12:00:00,2022-03-17_23:00:00,8.78999980352819,21609641
v2.1,2022-03-17_12:00:00,2022-03-18_00:00:00,8.4399998113513,21609641
v2.1,2022-03-17_12:00:00,2022-03-18_01:00:00,8.12999981828034,21609641
v2.1,2022-03-17_12:00:00,2022-03-18_02:00:00,7.859999824315309,21609641
v2.1,2022-03-17_12:00:00,2022-03-18_03:00:00,7.62999982945621,21609641
v2.1,2022-03-17_12:00:00,2022-03-18_04:00:00,7.419999834150076,21609641
v2.1,2022-03-17_12:00:00,2022-03-18_05:00:00,7.239999838173389,21609641
v2.1,2022-03-17_12:00:00,2022-03-18_06:00:00,7.079999841749668,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_14:00:00,12.999999709427357,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_15:00:00,12.799999713897703,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_16:00:00,12.519999720156193,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_17:00:00,12.15999972820282,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_18:00:00,11.729999737814069,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_19:00:00,11.239999748766422,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_20:00:00,10.719999760389328,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_21:00:00,10.189999772235751,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_22:00:00,9.699999783188105,21609641
v2.1,2022-03-17_13:00:00,2022-03-17_23:00:00,9.279999792575836,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_00:00:00,8.889999801293015,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_01:00:00,8.549999808892608,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_02:00:00,8.239999815821648,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_03:00:00,7.9799998216331005,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_04:00:00,7.7399998269975185,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_05:00:00,7.529999831691384,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_06:00:00,7.349999835714698,21609641
v2.1,2022-03-17_13:00:00,2022-03-18_07:00:00,7.1899998392909765,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_15:00:00,13.5499996971339,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_16:00:00,13.3199997022748,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_17:00:00,13.019999708980322,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_18:00:00,12.61999971792102,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_19:00:00,12.139999728649856,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_20:00:00,11.57999974116683,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_21:00:00,10.989999754354358,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_22:00:00,10.429999766871331,21609641
v2.1,2022-03-17_14:00:00,2022-03-17_23:00:00,9.889999778941274,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_00:00:00,9.40999978967011,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_01:00:00,8.989999799057841,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_02:00:00,8.59999980777502,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_03:00:00,8.269999815151095,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_04:00:00,7.9799998216331005,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_05:00:00,7.729999827221036,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_06:00:00,7.509999832138419,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_07:00:00,7.31999983638525,21609641
v2.1,2022-03-17_14:00:00,2022-03-18_08:00:00,7.159999839961529,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_16:00:00,12.999999709427357,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_17:00:00,12.799999713897703,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_18:00:00,12.529999719932675,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_19:00:00,12.169999727979302,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_20:00:00,11.739999737590551,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_21:00:00,11.239999748766422,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_22:00:00,10.719999760389328,21609641
v2.1,2022-03-17_15:00:00,2022-03-17_23:00:00,10.209999771788716,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_00:00:00,9.71999978274107,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_01:00:00,9.28999979235232,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_02:00:00,8.879999801516533,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_03:00:00,8.529999809339643,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_04:00:00,8.2099998164922,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_05:00:00,7.929999822750688,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_06:00:00,7.679999828338623,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_07:00:00,7.479999832808971,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_08:00:00,7.299999836832285,21609641
v2.1,2022-03-17_15:00:00,2022-03-18_09:00:00,7.159999839961529,21609641
v2.1,2022-03-17_16:00:00,2022-03-17_17:00:00,13.109999706968663,21609641
v2.1,2022-03-17_16:00:00,2022-03-17_18:00:00,12.909999711439012,21609641
v2.1,2022-03-17_16:00:00,2022-03-17_19:00:00,12.6299997176975,21609641
v2.1,2022-03-17_16:00:00,2022-03-17_20:00:00,12.259999725967646,21609641
v2.1,2022-03-17_16:00:00,2022-03-17_21:00:00,11.80999973602593,21609641
v2.1,2022-03-17_16:00:00,2022-03-17_22:00:00,11.319999746978285,21609641
v2.1,2022-03-17_16:00:00,2022-03-17_23:00:00,10.799999758601189,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_00:00:00,10.279999770224094,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_01:00:00,9.789999781176448,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_02:00:00,9.329999791458247,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_03:00:00,8.919999800622463,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_04:00:00,8.539999809116125,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_05:00:00,8.2099998164922,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_06:00:00,7.929999822750688,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_07:00:00,7.689999828115106,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_08:00:00,7.479999832808971,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_09:00:00,7.309999836608767,21609641
v2.1,2022-03-17_16:00:00,2022-03-18_10:00:00,7.179999839514494,21609641
v2.1,2022-03-17_17:00:00,2022-03-17_18:00:00,12.669999716803432,21609641
v2.1,2022-03-17_17:00:00,2022-03-17_19:00:00,12.489999720826743,21609641
v2.1,2022-03-17_17:00:00,2022-03-17_20:00:00,12.229999726638198,21609641
v2.1,2022-03-17_17:00:00,2022-03-17_21:00:00,11.899999734014273,21609641
v2.1,2022-03-17_17:00:00,2022-03-17_22:00:00,11.49999974295497,21609641
v2.1,2022-03-17_17:00:00,2022-03-17_23:00:00,11.049999753013251,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_00:00:00,10.56999976374209,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_01:00:00,10.099999774247408,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_02:00:00,9.63999978452921,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_03:00:00,9.199999794363976,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_04:00:00,8.799999803304672,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_05:00:00,8.4399998113513,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_06:00:00,8.12999981828034,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_07:00:00,7.859999824315309,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_08:00:00,7.639999829232693,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_09:00:00,7.439999833703041,21609641
v2.1,2022-03-17_17:00:00,2022-03-18_10:00:00,7.289999837055802,21609641
