NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2021-06-25_20:00:00,2021-06-25_21:00:00,3.36999992467463,20380357
v2.1,2021-06-25_20:00:00,2021-06-25_22:00:00,7.569999830797315,20380357
v2.1,2021-06-25_20:00:00,2021-06-25_23:00:00,13.809999691322446,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_00:00:00,21.659999515861276,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_01:00:00,30.16999932564795,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_02:00:00,38.239999145269394,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_03:00:00,45.099998991936445,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_04:00:00,50.46999887190759,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_05:00:00,54.44999878294766,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_06:00:00,57.2999987192452,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_07:00:00,59.32999867387116,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_08:00:00,60.7999986410141,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_09:00:00,61.89999861642718,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_10:00:00,62.7499985974282,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_11:00:00,63.419998582452536,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_12:00:00,63.97999856993556,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_13:00:00,64.44999855943024,20380357
v2.1,2021-06-25_20:00:00,2021-06-26_14:00:00,64.83999855071306,20380357
v2.1,2021-06-25_21:00:00,2021-06-25_22:00:00,3.3899999242275958,20380357
v2.1,2021-06-25_21:00:00,2021-06-25_23:00:00,7.609999829903245,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_00:00:00,13.86999968998134,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_01:00:00,21.779999513179064,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_02:00:00,30.339999321848158,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_03:00:00,38.46999914012849,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_04:00:00,45.38999898545444,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_05:00:00,50.81999886408448,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_06:00:00,54.83999877423048,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_07:00:00,57.71999870985746,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_08:00:00,59.76999866403639,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_09:00:00,61.249998630955815,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_10:00:00,62.33999860659242,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_11:00:00,63.17999858781696,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_12:00:00,63.82999857328832,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_13:00:00,64.3599985614419,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_14:00:00,64.78999855183065,20380357
v2.1,2021-06-25_21:00:00,2021-06-26_15:00:00,65.13999854400754,20380357
v2.1,2021-06-25_22:00:00,2021-06-25_23:00:00,3.4099999237805605,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_00:00:00,7.649999829009175,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_01:00:00,13.949999688193202,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_02:00:00,21.89999951049685,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_03:00:00,30.529999317601323,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_04:00:00,38.72999913431704,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_05:00:00,45.70999897830188,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_06:00:00,51.18999885581434,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_07:00:00,55.23999876528978,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_08:00:00,58.149998700246215,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_09:00:00,60.21999865397811,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_10:00:00,61.69999862089753,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_11:00:00,62.76999859698117,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_12:00:00,63.57999857887626,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_13:00:00,64.20999856479466,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_14:00:00,64.68999855406582,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_15:00:00,65.07999854534864,20380357
v2.1,2021-06-25_22:00:00,2021-06-26_16:00:00,65.37999853864312,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_00:00:00,3.419999923557043,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_01:00:00,7.689999828115106,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_02:00:00,14.029999686405064,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_03:00:00,22.049999507144094,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_04:00:00,30.74999931268394,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_05:00:00,39.00999912805855,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_06:00:00,46.05999897047877,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_07:00:00,51.57999884709716,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_08:00:00,55.65999875590205,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_09:00:00,58.58999869041145,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_10:00:00,60.65999864414334,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_11:00:00,62.1199986115098,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_12:00:00,63.17999858781696,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_13:00:00,63.9599985703826,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_14:00:00,64.53999855741858,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_15:00:00,64.9899985473603,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_16:00:00,65.31999853998423,20380357
v2.1,2021-06-25_23:00:00,2021-06-26_17:00:00,65.57999853417277,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_01:00:00,3.449999922886491,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_02:00:00,7.7399998269975185,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_03:00:00,14.129999684169888,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_04:00:00,22.20999950356781,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_05:00:00,30.98999930731952,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_06:00:00,39.31999912112951,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_07:00:00,46.41999896243215,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_08:00:00,51.97999883815646,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_09:00:00,56.0899987462908,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_10:00:00,59.0199986808002,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_11:00:00,61.07999863475561,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_12:00:00,62.5199986025691,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_13:00:00,63.54999857954681,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_14:00:00,64.28999856300652,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_15:00:00,64.82999855093658,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_16:00:00,65.22999854199588,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_17:00:00,65.51999853551388,20380357
v2.1,2021-06-26_00:00:00,2021-06-26_18:00:00,65.71999853104353,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_02:00:00,3.449999922886491,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_03:00:00,7.779999826103449,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_04:00:00,14.229999681934714,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_05:00:00,22.3899994995445,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_06:00:00,31.229999301955104,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_07:00:00,39.62999911420047,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_08:00:00,46.77999895438552,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_09:00:00,52.379998829215765,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_10:00:00,56.49999873712659,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_11:00:00,59.42999867163599,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_12:00:00,61.46999862603843,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_13:00:00,62.88999859429896,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_14:00:00,63.879998572170734,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_15:00:00,64.57999855652452,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_16:00:00,65.07999854534864,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_17:00:00,65.41999853774905,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_18:00:00,65.65999853238463,20380357
v2.1,2021-06-26_01:00:00,2021-06-26_19:00:00,65.81999852880836,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_03:00:00,3.469999922439456,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_04:00:00,7.829999824985862,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_05:00:00,14.339999679476024,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_06:00:00,22.569999495521188,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_07:00:00,31.48999929614365,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_08:00:00,39.9599991068244,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_09:00:00,47.149998946115375,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_10:00:00,52.769998820498586,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_11:00:00,56.89999872818589,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_12:00:00,59.819998662918806,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_13:00:00,61.83999861776829,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_14:00:00,63.21999858692288,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_15:00:00,64.16999856568873,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_16:00:00,64.8199985511601,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_17:00:00,65.26999854110181,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_18:00:00,65.56999853439629,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_19:00:00,65.75999853014946,20380357
v2.1,2021-06-26_02:00:00,2021-06-26_20:00:00,65.86999852769077,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_04:00:00,3.4799999222159386,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_05:00:00,7.889999823644757,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_06:00:00,14.459999676793814,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_07:00:00,22.75999949127436,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_08:00:00,31.7499992903322,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_09:00:00,40.27999909967184,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_10:00:00,47.50999893806875,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_11:00:00,53.14999881200493,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_12:00:00,57.27999871969223,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_13:00:00,60.17999865487218,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_14:00:00,62.15999861061573,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_15:00:00,63.50999858044088,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_16:00:00,64.40999856032431,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_17:00:00,65.01999854668975,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_18:00:00,65.41999853774905,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_19:00:00,65.66999853216112,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_20:00:00,65.80999852903187,20380357
v2.1,2021-06-26_03:00:00,2021-06-26_21:00:00,65.87999852746725,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_05:00:00,3.499999921768904,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_06:00:00,7.949999822303653,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_07:00:00,14.589999673888087,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_08:00:00,22.95999948680401,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_09:00:00,32.01999928429723,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_10:00:00,40.59999909251928,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_11:00:00,47.85999893024564,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_12:00:00,53.5099988039583,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_13:00:00,57.61999871209264,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_14:00:00,60.49999864771962,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_15:00:00,62.449998604133725,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_16:00:00,63.74999857507646,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_17:00:00,64.60999855585396,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_18:00:00,65.1599985435605,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_19:00:00,65.5099985357374,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_20:00:00,65.71999853104353,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_21:00:00,65.81999852880836,20380357
v2.1,2021-06-26_04:00:00,2021-06-26_22:00:00,65.8499985281378,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_06:00:00,3.519999921321869,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_07:00:00,8.01999982073903,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_08:00:00,14.71999967098236,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_09:00:00,23.15999948233366,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_10:00:00,32.279999278485775,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_11:00:00,40.89999908581376,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_12:00:00,48.18999892286956,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_13:00:00,53.82999879680574,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_14:00:00,57.9299987051636,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_15:00:00,60.76999864168465,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_16:00:00,62.679998598992825,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_17:00:00,63.93999857082963,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_18:00:00,64.74999855272472,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_19:00:00,65.25999854132533,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_20:00:00,65.55999853461981,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_21:00:00,65.72999853082001,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_22:00:00,65.78999852947891,20380357
v2.1,2021-06-26_05:00:00,2021-06-26_23:00:00,65.77999852970243,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_07:00:00,3.539999920874834,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_08:00:00,8.079999819397926,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_09:00:00,14.839999668300152,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_10:00:00,23.34999947808683,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_11:00:00,32.52999927289784,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_12:00:00,41.18999907933176,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_13:00:00,48.48999891616404,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_14:00:00,54.12999879010022,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_15:00:00,58.19999869912863,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_16:00:00,60.99999863654375,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_17:00:00,62.869998594746,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_18:00:00,64.07999856770039,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_19:00:00,64.84999855048954,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_20:00:00,65.30999854020774,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_21:00:00,65.56999853439629,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_22:00:00,65.69999853149056,20380357
v2.1,2021-06-26_06:00:00,2021-06-26_23:00:00,65.71999853104353,20380357
v2.1,2021-06-26_06:00:00,2021-06-27_00:00:00,65.6799985319376,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_08:00:00,3.5599999204277992,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_09:00:00,8.149999817833304,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_10:00:00,14.969999665394424,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_11:00:00,23.53999947384,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_12:00:00,32.76999926753342,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_13:00:00,41.4499990735203,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_14:00:00,48.75999891012907,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_15:00:00,54.37999878451228,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_16:00:00,58.419998694211245,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_17:00:00,61.18999863229692,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_18:00:00,63.00999859161675,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_19:00:00,64.17999856546521,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_20:00:00,64.89999854937196,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_21:00:00,65.31999853998423,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_22:00:00,65.53999853506684,20380357
v2.1,2021-06-26_07:00:00,2021-06-26_23:00:00,65.62999853305519,20380357
v2.1,2021-06-26_07:00:00,2021-06-27_00:00:00,65.6199985332787,20380357
v2.1,2021-06-26_07:00:00,2021-06-27_01:00:00,65.54999853484333,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_09:00:00,3.589999919757247,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_10:00:00,8.219999816268682,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_11:00:00,15.089999662712216,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_12:00:00,23.7099994700402,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_13:00:00,32.97999926283956,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_14:00:00,41.689999068155885,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_15:00:00,48.98999890498817,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_16:00:00,54.589998779818416,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_17:00:00,58.59999869018793,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_18:00:00,61.31999862939119,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_19:00:00,63.09999858960509,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_20:00:00,64.22999856434762,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_21:00:00,64.89999854937196,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_22:00:00,65.28999854065478,20380357
v2.1,2021-06-26_08:00:00,2021-06-26_23:00:00,65.46999853663146,20380357
v2.1,2021-06-26_08:00:00,2021-06-27_00:00:00,65.52999853529036,20380357
v2.1,2021-06-26_08:00:00,2021-06-27_01:00:00,65.48999853618443,20380357
v2.1,2021-06-26_08:00:00,2021-06-27_02:00:00,65.39999853819609,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_10:00:00,3.619999919086695,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_11:00:00,8.28999981470406,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_12:00:00,15.209999660030007,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_13:00:00,23.87999946624041,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_14:00:00,33.17999925836921,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_15:00:00,41.889999063685536,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_16:00:00,49.18999890051782,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_17:00:00,54.75999877601862,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_18:00:00,58.729998687282205,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_19:00:00,61.41999862715602,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_20:00:00,63.14999858848751,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_21:00:00,64.22999856434762,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_22:00:00,64.86999855004251,20380357
v2.1,2021-06-26_09:00:00,2021-06-26_23:00:00,65.2199985422194,20380357
v2.1,2021-06-26_09:00:00,2021-06-27_00:00:00,65.36999853886664,20380357
v2.1,2021-06-26_09:00:00,2021-06-27_01:00:00,65.39999853819609,20380357
v2.1,2021-06-26_09:00:00,2021-06-27_02:00:00,65.33999853953719,20380357
v2.1,2021-06-26_09:00:00,2021-06-27_03:00:00,65.2199985422194,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_11:00:00,3.6499999184161434,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_12:00:00,8.359999813139439,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_13:00:00,15.319999657571316,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_14:00:00,24.01999946311116,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_15:00:00,33.33999925479293,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_16:00:00,42.05999905988574,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_17:00:00,49.33999889716506,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_18:00:00,54.87999877333641,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_19:00:00,58.81999868527055,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_20:00:00,61.45999862626195,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_21:00:00,63.15999858826399,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_22:00:00,64.19999856501818,20380357
v2.1,2021-06-26_10:00:00,2021-06-26_23:00:00,64.79999855160713,20380357
v2.1,2021-06-26_10:00:00,2021-06-27_00:00:00,65.11999854445457,20380357
v2.1,2021-06-26_10:00:00,2021-06-27_01:00:00,65.23999854177237,20380357
v2.1,2021-06-26_10:00:00,2021-06-27_02:00:00,65.24999854154885,20380357
v2.1,2021-06-26_10:00:00,2021-06-27_03:00:00,65.16999854333699,20380357
v2.1,2021-06-26_10:00:00,2021-06-27_04:00:00,65.02999854646623,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_12:00:00,3.669999917969108,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_13:00:00,8.419999811798334,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_14:00:00,15.40999965555966,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_15:00:00,24.139999460428957,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_16:00:00,33.479999251663685,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_17:00:00,42.199999056756496,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_18:00:00,49.44999889470637,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_19:00:00,54.969998771324754,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_20:00:00,58.85999868437648,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_21:00:00,61.46999862603843,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_22:00:00,63.12999858893454,20380357
v2.1,2021-06-26_11:00:00,2021-06-26_23:00:00,64.13999856635928,20380357
v2.1,2021-06-26_11:00:00,2021-06-27_00:00:00,64.70999855361879,20380357
v2.1,2021-06-26_11:00:00,2021-06-27_01:00:00,64.9899985473603,20380357
v2.1,2021-06-26_11:00:00,2021-06-27_02:00:00,65.08999854512513,20380357
v2.1,2021-06-26_11:00:00,2021-06-27_03:00:00,65.06999854557216,20380357
v2.1,2021-06-26_11:00:00,2021-06-27_04:00:00,64.97999854758382,20380357
v2.1,2021-06-26_11:00:00,2021-06-27_05:00:00,64.82999855093658,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_13:00:00,3.6999999172985554,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_14:00:00,8.469999810680747,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_15:00:00,15.499999653548002,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_16:00:00,24.24999945797026,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_17:00:00,33.58999924920499,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_18:00:00,42.29999905452132,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_19:00:00,49.52999889291823,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_20:00:00,55.00999877043069,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_21:00:00,58.86999868415296,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_22:00:00,61.43999862670898,20380357
v2.1,2021-06-26_12:00:00,2021-06-26_23:00:00,63.05999859049916,20380357
v2.1,2021-06-26_12:00:00,2021-06-27_00:00:00,64.03999856859446,20380357
v2.1,2021-06-26_12:00:00,2021-06-27_01:00:00,64.57999855652452,20380357
v2.1,2021-06-26_12:00:00,2021-06-27_02:00:00,64.83999855071306,20380357
v2.1,2021-06-26_12:00:00,2021-06-27_03:00:00,64.91999854892492,20380357
v2.1,2021-06-26_12:00:00,2021-06-27_04:00:00,64.87999854981899,20380357
v2.1,2021-06-26_12:00:00,2021-06-27_05:00:00,64.77999855205417,20380357
v2.1,2021-06-26_12:00:00,2021-06-27_06:00:00,64.61999855563045,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_14:00:00,3.729999916628003,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_15:00:00,8.51999980956316,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_16:00:00,15.56999965198338,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_17:00:00,24.32999945618212,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_18:00:00,33.669999247416854,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_19:00:00,42.35999905318022,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_20:00:00,49.56999889202416,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_21:00:00,55.00999877043069,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_22:00:00,58.83999868482351,20380357
v2.1,2021-06-26_13:00:00,2021-06-26_23:00:00,61.369998628273606,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_00:00:00,62.95999859273434,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_01:00:00,63.90999857150018,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_02:00:00,64.42999855987728,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_03:00:00,64.66999855451286,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_04:00:00,64.72999855317175,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_05:00:00,64.67999855428934,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_06:00:00,64.55999855697155,20380357
v2.1,2021-06-26_13:00:00,2021-06-27_07:00:00,64.39999856054783,20380357
