NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2021-04-25_12:00:00,2021-04-25_19:00:00,6.299999859184027,20380357
v2.1,2021-04-25_12:00:00,2021-04-25_20:00:00,7.519999831914902,20380357
v2.1,2021-04-25_12:00:00,2021-04-25_21:00:00,8.499999810010195,20380357
v2.1,2021-04-25_12:00:00,2021-04-25_22:00:00,9.239999793469906,20380357
v2.1,2021-04-25_12:00:00,2021-04-25_23:00:00,9.749999782070518,20380357
v2.1,2021-04-25_12:00:00,2021-04-26_00:00:00,10.099999774247408,20380357
v2.1,2021-04-25_12:00:00,2021-04-26_01:00:00,10.329999769106507,20380357
v2.1,2021-04-25_12:00:00,2021-04-26_02:00:00,10.469999765977263,20380357
v2.1,2021-04-25_12:00:00,2021-04-26_03:00:00,10.549999764189124,20380357
v2.1,2021-04-25_12:00:00,2021-04-26_04:00:00,10.599999763071535,20380357
v2.1,2021-04-25_12:00:00,2021-04-26_05:00:00,10.619999762624502,20380357
v2.1,2021-04-25_12:00:00,2021-04-26_06:00:00,10.629999762400985,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_14:00:00,0.549999987706542,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_15:00:00,0.909999979659915,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_16:00:00,1.5199999660253525,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_17:00:00,2.4099999461323023,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_18:00:00,3.5799999199807644,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_19:00:00,4.91999989002943,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_20:00:00,6.299999859184027,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_21:00:00,7.519999831914902,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_22:00:00,8.499999810010195,20380357
v2.1,2021-04-25_13:00:00,2021-04-25_23:00:00,9.229999793693423,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_00:00:00,9.739999782294037,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_01:00:00,10.089999774470924,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_02:00:00,10.309999769553542,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_03:00:00,10.449999766424298,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_04:00:00,10.539999764412642,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_05:00:00,10.579999763518572,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_06:00:00,10.60999976284802,20380357
v2.1,2021-04-25_13:00:00,2021-04-26_07:00:00,10.619999762624502,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_15:00:00,0.5599999874830246,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_16:00:00,0.92999997921288,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_17:00:00,1.529999965801835,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_18:00:00,2.419999945908785,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_19:00:00,3.589999919757247,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_20:00:00,4.91999989002943,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_21:00:00,6.299999859184027,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_22:00:00,7.519999831914902,20380357
v2.1,2021-04-25_14:00:00,2021-04-25_23:00:00,8.489999810233712,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_00:00:00,9.21999979391694,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_01:00:00,9.729999782517552,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_02:00:00,10.079999774694445,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_03:00:00,10.29999976977706,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_04:00:00,10.439999766647816,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_05:00:00,10.519999764859676,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_06:00:00,10.56999976374209,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_07:00:00,10.589999763295054,20380357
v2.1,2021-04-25_14:00:00,2021-04-26_08:00:00,10.599999763071535,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_16:00:00,0.9199999794363976,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_17:00:00,1.529999965801835,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_18:00:00,2.419999945908785,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_19:00:00,3.589999919757247,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_20:00:00,4.91999989002943,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_21:00:00,6.299999859184027,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_22:00:00,7.519999831914902,20380357
v2.1,2021-04-25_15:00:00,2021-04-25_23:00:00,8.489999810233712,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_00:00:00,9.21999979391694,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_01:00:00,9.729999782517552,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_02:00:00,10.079999774694445,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_03:00:00,10.29999976977706,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_04:00:00,10.439999766647816,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_05:00:00,10.519999764859676,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_06:00:00,10.56999976374209,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_07:00:00,10.589999763295054,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_08:00:00,10.599999763071535,20380357
v2.1,2021-04-25_15:00:00,2021-04-26_09:00:00,10.599999763071535,20380357
v2.1,2021-04-25_16:00:00,2021-04-25_17:00:00,0.5799999870359898,20380357
v2.1,2021-04-25_16:00:00,2021-04-25_18:00:00,0.9499999787658452,20380357
v2.1,2021-04-25_16:00:00,2021-04-25_19:00:00,1.5499999653548002,20380357
v2.1,2021-04-25_16:00:00,2021-04-25_20:00:00,2.43999994546175,20380357
v2.1,2021-04-25_16:00:00,2021-04-25_21:00:00,3.5999999195337296,20380357
v2.1,2021-04-25_16:00:00,2021-04-25_22:00:00,4.91999989002943,20380357
v2.1,2021-04-25_16:00:00,2021-04-25_23:00:00,6.299999859184027,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_00:00:00,7.499999832361937,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_01:00:00,8.469999810680747,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_02:00:00,9.199999794363976,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_03:00:00,9.709999782964587,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_04:00:00,10.049999775364997,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_05:00:00,10.279999770224094,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_06:00:00,10.409999767318368,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_07:00:00,10.499999765306711,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_08:00:00,10.539999764412642,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_09:00:00,10.559999763965608,20380357
v2.1,2021-04-25_16:00:00,2021-04-26_10:00:00,10.56999976374209,20380357
v2.1,2021-04-25_17:00:00,2021-04-25_18:00:00,0.5899999868124723,20380357
v2.1,2021-04-25_17:00:00,2021-04-25_19:00:00,0.9499999787658452,20380357
v2.1,2021-04-25_17:00:00,2021-04-25_20:00:00,1.5499999653548002,20380357
v2.1,2021-04-25_17:00:00,2021-04-25_21:00:00,2.43999994546175,20380357
v2.1,2021-04-25_17:00:00,2021-04-25_22:00:00,3.5999999195337296,20380357
v2.1,2021-04-25_17:00:00,2021-04-25_23:00:00,4.91999989002943,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_00:00:00,6.289999859407544,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_01:00:00,7.499999832361937,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_02:00:00,8.459999810904264,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_03:00:00,9.189999794587491,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_04:00:00,9.699999783188105,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_05:00:00,10.039999775588512,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_06:00:00,10.25999977067113,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_07:00:00,10.399999767541884,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_08:00:00,10.479999765753746,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_09:00:00,10.52999976463616,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_10:00:00,10.549999764189124,20380357
v2.1,2021-04-25_17:00:00,2021-04-26_11:00:00,10.559999763965608,20380357
v2.1,2021-04-25_18:00:00,2021-04-25_19:00:00,0.5899999868124723,20380357
v2.1,2021-04-25_18:00:00,2021-04-25_20:00:00,0.959999978542328,20380357
v2.1,2021-04-25_18:00:00,2021-04-25_21:00:00,1.5599999651312828,20380357
v2.1,2021-04-25_18:00:00,2021-04-25_22:00:00,2.43999994546175,20380357
v2.1,2021-04-25_18:00:00,2021-04-25_23:00:00,3.5999999195337296,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_00:00:00,4.909999890252948,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_01:00:00,6.289999859407544,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_02:00:00,7.489999832585454,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_03:00:00,8.449999811127782,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_04:00:00,9.169999795034528,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_05:00:00,9.67999978363514,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_06:00:00,10.02999977581203,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_07:00:00,10.249999770894648,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_08:00:00,10.37999976798892,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_09:00:00,10.469999765977263,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_10:00:00,10.509999765083194,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_11:00:00,10.539999764412642,20380357
v2.1,2021-04-25_18:00:00,2021-04-26_12:00:00,10.539999764412642,20380357
v2.1,2021-04-25_19:00:00,2021-04-25_20:00:00,0.5999999865889549,20380357
v2.1,2021-04-25_19:00:00,2021-04-25_21:00:00,0.959999978542328,20380357
v2.1,2021-04-25_19:00:00,2021-04-25_22:00:00,1.5599999651312828,20380357
v2.1,2021-04-25_19:00:00,2021-04-25_23:00:00,2.4499999452382326,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_00:00:00,3.5999999195337296,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_01:00:00,4.909999890252948,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_02:00:00,6.2799998596310616,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_03:00:00,7.479999832808971,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_04:00:00,8.4399998113513,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_05:00:00,9.159999795258043,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_06:00:00,9.669999783858657,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_07:00:00,10.009999776259065,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_08:00:00,10.22999977134168,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_09:00:00,10.369999768212438,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_10:00:00,10.449999766424298,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_11:00:00,10.499999765306711,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_12:00:00,10.519999764859676,20380357
v2.1,2021-04-25_19:00:00,2021-04-26_13:00:00,10.52999976463616,20380357
v2.1,2021-04-25_20:00:00,2021-04-25_21:00:00,0.5999999865889549,20380357
v2.1,2021-04-25_20:00:00,2021-04-25_22:00:00,0.959999978542328,20380357
v2.1,2021-04-25_20:00:00,2021-04-25_23:00:00,1.5599999651312828,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_00:00:00,2.43999994546175,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_01:00:00,3.589999919757247,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_02:00:00,4.899999890476465,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_03:00:00,6.269999859854579,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_04:00:00,7.469999833032489,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_05:00:00,8.429999811574817,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_06:00:00,9.149999795481564,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_07:00:00,9.659999784082174,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_08:00:00,9.999999776482582,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_09:00:00,10.2199997715652,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_10:00:00,10.359999768435957,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_11:00:00,10.439999766647816,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_12:00:00,10.479999765753746,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_13:00:00,10.509999765083194,20380357
v2.1,2021-04-25_20:00:00,2021-04-26_14:00:00,10.519999764859676,20380357
v2.1,2021-04-25_21:00:00,2021-04-25_22:00:00,0.5999999865889549,20380357
v2.1,2021-04-25_21:00:00,2021-04-25_23:00:00,0.959999978542328,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_00:00:00,1.5599999651312828,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_01:00:00,2.43999994546175,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_02:00:00,3.589999919757247,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_03:00:00,4.899999890476465,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_04:00:00,6.259999860078096,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_05:00:00,7.459999833256006,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_06:00:00,8.419999811798334,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_07:00:00,9.13999979570508,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_08:00:00,9.63999978452921,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_09:00:00,9.979999776929615,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_10:00:00,10.199999772012234,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_11:00:00,10.33999976888299,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_12:00:00,10.41999976709485,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_13:00:00,10.469999765977263,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_14:00:00,10.489999765530229,20380357
v2.1,2021-04-25_21:00:00,2021-04-26_15:00:00,10.499999765306711,20380357
v2.1,2021-04-25_22:00:00,2021-04-25_23:00:00,0.5999999865889549,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_00:00:00,0.959999978542328,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_01:00:00,1.5599999651312828,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_02:00:00,2.43999994546175,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_03:00:00,3.5799999199807644,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_04:00:00,4.889999890699983,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_05:00:00,6.249999860301614,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_06:00:00,7.439999833703041,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_07:00:00,8.399999812245369,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_08:00:00,9.119999796152117,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_09:00:00,9.629999784752728,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_10:00:00,9.969999777153134,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_11:00:00,10.189999772235751,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_12:00:00,10.329999769106507,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_13:00:00,10.409999767318368,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_14:00:00,10.45999976620078,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_15:00:00,10.479999765753746,20380357
v2.1,2021-04-25_22:00:00,2021-04-26_16:00:00,10.489999765530229,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_00:00:00,0.5899999868124723,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_01:00:00,0.9499999787658452,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_02:00:00,1.5499999653548002,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_03:00:00,2.4299999456852674,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_04:00:00,3.569999920204282,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_05:00:00,4.8799998909235,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_06:00:00,6.239999860525131,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_07:00:00,7.4299998339265585,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_08:00:00,8.389999812468886,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_09:00:00,9.109999796375632,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_10:00:00,9.60999978519976,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_11:00:00,9.959999777376652,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_12:00:00,10.179999772459269,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_13:00:00,10.309999769553542,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_14:00:00,10.399999767541884,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_15:00:00,10.439999766647816,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_16:00:00,10.45999976620078,20380357
v2.1,2021-04-25_23:00:00,2021-04-26_17:00:00,10.469999765977263,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_01:00:00,0.5899999868124723,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_02:00:00,0.9399999789893628,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_03:00:00,1.5399999655783176,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_04:00:00,2.419999945908785,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_05:00:00,3.5599999204277992,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_06:00:00,4.859999891370535,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_07:00:00,6.219999860972166,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_08:00:00,7.419999834150076,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_09:00:00,8.379999812692404,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_10:00:00,9.089999796822667,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_11:00:00,9.59999978542328,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_12:00:00,9.939999777823688,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_13:00:00,10.159999772906303,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_14:00:00,10.29999976977706,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_15:00:00,10.37999976798892,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_16:00:00,10.429999766871331,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_17:00:00,10.449999766424298,20380357
v2.1,2021-04-26_00:00:00,2021-04-26_18:00:00,10.45999976620078,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_02:00:00,0.5799999870359898,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_03:00:00,0.9399999789893628,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_04:00:00,1.529999965801835,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_05:00:00,2.4099999461323023,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_06:00:00,3.5499999206513166,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_07:00:00,4.849999891594052,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_08:00:00,6.209999861195684,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_09:00:00,7.399999834597111,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_10:00:00,8.359999813139439,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_11:00:00,9.079999797046185,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_12:00:00,9.589999785646796,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_13:00:00,9.929999778047204,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_14:00:00,10.14999977312982,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_15:00:00,10.279999770224094,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_16:00:00,10.369999768212438,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_17:00:00,10.409999767318368,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_18:00:00,10.439999766647816,20380357
v2.1,2021-04-26_01:00:00,2021-04-26_19:00:00,10.449999766424298,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_03:00:00,0.5799999870359898,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_04:00:00,0.9399999789893628,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_05:00:00,1.529999965801835,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_06:00:00,2.39999994635582,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_07:00:00,3.539999920874834,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_08:00:00,4.83999989181757,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_09:00:00,6.199999861419201,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_10:00:00,7.389999834820628,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_11:00:00,8.349999813362956,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_12:00:00,9.069999797269702,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_13:00:00,9.569999786093833,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_14:00:00,9.90999977849424,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_15:00:00,10.129999773576856,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_16:00:00,10.269999770447612,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_17:00:00,10.349999768659472,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_18:00:00,10.399999767541884,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_19:00:00,10.429999766871331,20380357
v2.1,2021-04-26_02:00:00,2021-04-26_20:00:00,10.439999766647816,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_04:00:00,0.5799999870359898,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_05:00:00,0.92999997921288,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_06:00:00,1.5199999660253525,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_07:00:00,2.39999994635582,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_08:00:00,3.539999920874834,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_09:00:00,4.83999989181757,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_10:00:00,6.189999861642718,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_11:00:00,7.379999835044146,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_12:00:00,8.339999813586473,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_13:00:00,9.049999797716737,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_14:00:00,9.559999786317348,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_15:00:00,9.899999778717756,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_16:00:00,10.119999773800371,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_17:00:00,10.25999977067113,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_18:00:00,10.33999976888299,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_19:00:00,10.389999767765405,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_20:00:00,10.409999767318368,20380357
v2.1,2021-04-26_03:00:00,2021-04-26_21:00:00,10.41999976709485,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_05:00:00,0.5799999870359898,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_06:00:00,0.92999997921288,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_07:00:00,1.5199999660253525,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_08:00:00,2.389999946579337,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_09:00:00,3.5299999210983515,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_10:00:00,4.829999892041087,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_11:00:00,6.179999861866236,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_12:00:00,7.369999835267663,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_13:00:00,8.319999814033508,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_14:00:00,9.039999797940254,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_15:00:00,9.549999786540866,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_16:00:00,9.889999778941274,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_17:00:00,10.10999977402389,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_18:00:00,10.239999771118164,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_19:00:00,10.329999769106507,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_20:00:00,10.37999976798892,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_21:00:00,10.399999767541884,20380357
v2.1,2021-04-26_04:00:00,2021-04-26_22:00:00,10.409999767318368,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_06:00:00,0.5799999870359898,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_07:00:00,0.92999997921288,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_08:00:00,1.5199999660253525,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_09:00:00,2.389999946579337,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_10:00:00,3.519999921321869,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_11:00:00,4.819999892264605,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_12:00:00,6.169999862089753,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_13:00:00,7.35999983549118,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_14:00:00,8.309999814257026,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_15:00:00,9.029999798163772,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_16:00:00,9.5299997869879,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_17:00:00,9.869999779388309,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_18:00:00,10.089999774470924,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_19:00:00,10.22999977134168,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_20:00:00,10.319999769330025,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_21:00:00,10.359999768435957,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_22:00:00,10.389999767765405,20380357
v2.1,2021-04-26_05:00:00,2021-04-26_23:00:00,10.399999767541884,20380357
v2.1,2021-04-26_06:00:00,2021-04-26_07:00:00,0.5799999870359898,20380357
v2.1,2021-04-26_06:00:00,2021-04-26_08:00:00,0.9399999789893628,20380357
v2.1,2021-04-26_06:00:00,2021-04-26_09:00:00,1.5199999660253525,20380357
v2.1,2021-04-26_06:00:00,2021-04-26_10:00:00,2.389999946579337,20380357
v2.1,2021-04-26_06:00:00,2021-04-26_11:00:00,3.519999921321869,20380357
