NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2022-03-17_05:00:00,2022-03-17_21:00:00,18.89999957755208,20380357
v2.1,2022-03-17_05:00:00,2022-03-17_22:00:00,18.93999957665801,20380357
v2.1,2022-03-17_05:00:00,2022-03-17_23:00:00,18.93999957665801,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_07:00:00,0.6899999845772982,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_08:00:00,1.4699999671429396,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_09:00:00,2.779999937862158,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_10:00:00,4.699999894946814,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_11:00:00,7.159999839961529,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_12:00:00,9.729999782517552,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_13:00:00,12.129999728873372,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_14:00:00,14.149999683722854,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_15:00:00,15.71999964863062,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_16:00:00,16.859999623149633,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_17:00:00,17.639999605715275,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_18:00:00,18.15999959409237,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_19:00:00,18.499999586492777,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_20:00:00,18.69999958202243,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_21:00:00,18.829999579116706,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_22:00:00,18.8899995777756,20380357
v2.1,2022-03-17_06:00:00,2022-03-17_23:00:00,18.909999577328563,20380357
v2.1,2022-03-17_06:00:00,2022-03-18_00:00:00,18.89999957755208,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_08:00:00,0.6999999843537807,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_09:00:00,1.479999966919422,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_10:00:00,2.799999937415123,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_11:00:00,4.739999894052744,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_12:00:00,7.199999839067459,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_13:00:00,9.769999781623484,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_14:00:00,12.169999727979302,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_15:00:00,14.189999682828784,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_16:00:00,15.75999964773655,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_17:00:00,16.88999962247908,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_18:00:00,17.65999960526824,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_19:00:00,18.17999959364533,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_20:00:00,18.499999586492777,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_21:00:00,18.69999958202243,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_22:00:00,18.809999579563737,20380357
v2.1,2022-03-17_07:00:00,2022-03-17_23:00:00,18.85999957844615,20380357
v2.1,2022-03-17_07:00:00,2022-03-18_00:00:00,18.879999577999115,20380357
v2.1,2022-03-17_07:00:00,2022-03-18_01:00:00,18.85999957844615,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_09:00:00,0.6999999843537807,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_10:00:00,1.4899999666959047,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_11:00:00,2.819999936968088,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_12:00:00,4.759999893605709,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_13:00:00,7.229999838396907,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_14:00:00,9.79999978095293,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_15:00:00,12.209999727085233,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_16:00:00,14.229999681934714,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_17:00:00,15.789999647065995,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_18:00:00,16.909999622032046,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_19:00:00,17.679999604821205,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_20:00:00,18.17999959364533,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_21:00:00,18.499999586492777,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_22:00:00,18.689999582245942,20380357
v2.1,2022-03-17_08:00:00,2022-03-17_23:00:00,18.78999958001077,20380357
v2.1,2022-03-17_08:00:00,2022-03-18_00:00:00,18.829999579116706,20380357
v2.1,2022-03-17_08:00:00,2022-03-18_01:00:00,18.829999579116706,20380357
v2.1,2022-03-17_08:00:00,2022-03-18_02:00:00,18.79999957978725,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_10:00:00,0.7099999841302633,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_11:00:00,1.499999966472387,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_12:00:00,2.8399999365210533,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_13:00:00,4.779999893158674,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_14:00:00,7.249999837949872,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_15:00:00,9.829999780282378,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_16:00:00,12.23999972641468,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_17:00:00,14.24999968148768,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_18:00:00,15.809999646618962,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_19:00:00,16.91999962180853,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_20:00:00,17.689999604597688,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_21:00:00,18.17999959364533,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_22:00:00,18.47999958693981,20380357
v2.1,2022-03-17_09:00:00,2022-03-17_23:00:00,18.659999582916495,20380357
v2.1,2022-03-17_09:00:00,2022-03-18_00:00:00,18.74999958090484,20380357
v2.1,2022-03-17_09:00:00,2022-03-18_01:00:00,18.77999958023429,20380357
v2.1,2022-03-17_09:00:00,2022-03-18_02:00:00,18.769999580457807,20380357
v2.1,2022-03-17_09:00:00,2022-03-18_03:00:00,18.72999958135188,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_11:00:00,0.7099999841302633,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_12:00:00,1.50999996624887,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_13:00:00,2.849999936297536,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_14:00:00,4.799999892711639,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_15:00:00,7.27999983727932,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_16:00:00,9.859999779611826,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_17:00:00,12.259999725967646,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_18:00:00,14.269999681040645,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_19:00:00,15.819999646395445,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_20:00:00,16.92999962158501,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_21:00:00,17.679999604821205,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_22:00:00,18.16999959386885,20380357
v2.1,2022-03-17_10:00:00,2022-03-17_23:00:00,18.459999587386847,20380357
v2.1,2022-03-17_10:00:00,2022-03-18_00:00:00,18.62999958358705,20380357
v2.1,2022-03-17_10:00:00,2022-03-18_01:00:00,18.69999958202243,20380357
v2.1,2022-03-17_10:00:00,2022-03-18_02:00:00,18.719999581575397,20380357
v2.1,2022-03-17_10:00:00,2022-03-18_03:00:00,18.69999958202243,20380357
v2.1,2022-03-17_10:00:00,2022-03-18_04:00:00,18.659999582916495,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_12:00:00,0.7099999841302633,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_13:00:00,1.5199999660253525,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_14:00:00,2.8599999360740185,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_15:00:00,4.819999892264605,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_16:00:00,7.289999837055802,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_17:00:00,9.869999779388309,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_18:00:00,12.27999972552061,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_19:00:00,14.28999968059361,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_20:00:00,15.829999646171927,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_21:00:00,16.92999962158501,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_22:00:00,17.669999605044723,20380357
v2.1,2022-03-17_11:00:00,2022-03-17_23:00:00,18.139999594539404,20380357
v2.1,2022-03-17_11:00:00,2022-03-18_00:00:00,18.41999958828092,20380357
v2.1,2022-03-17_11:00:00,2022-03-18_01:00:00,18.57999958470464,20380357
v2.1,2022-03-17_11:00:00,2022-03-18_02:00:00,18.649999583140016,20380357
v2.1,2022-03-17_11:00:00,2022-03-18_03:00:00,18.659999582916495,20380357
v2.1,2022-03-17_11:00:00,2022-03-18_04:00:00,18.62999958358705,20380357
v2.1,2022-03-17_11:00:00,2022-03-18_05:00:00,18.57999958470464,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_13:00:00,0.7099999841302633,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_14:00:00,1.5199999660253525,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_15:00:00,2.869999935850501,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_16:00:00,4.829999892041087,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_17:00:00,7.309999836608767,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_18:00:00,9.889999778941274,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_19:00:00,12.289999725297092,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_20:00:00,14.28999968059361,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_21:00:00,15.819999646395445,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_22:00:00,16.909999622032046,20380357
v2.1,2022-03-17_12:00:00,2022-03-17_23:00:00,17.639999605715275,20380357
v2.1,2022-03-17_12:00:00,2022-03-18_00:00:00,18.099999595433477,20380357
v2.1,2022-03-17_12:00:00,2022-03-18_01:00:00,18.379999589174982,20380357
v2.1,2022-03-17_12:00:00,2022-03-18_02:00:00,18.519999586045746,20380357
v2.1,2022-03-17_12:00:00,2022-03-18_03:00:00,18.57999958470464,20380357
v2.1,2022-03-17_12:00:00,2022-03-18_04:00:00,18.57999958470464,20380357
v2.1,2022-03-17_12:00:00,2022-03-18_05:00:00,18.54999958537519,20380357
v2.1,2022-03-17_12:00:00,2022-03-18_06:00:00,18.48999958671629,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_14:00:00,0.7199999839067459,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_15:00:00,1.529999965801835,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_16:00:00,2.869999935850501,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_17:00:00,4.83999989181757,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_18:00:00,7.31999983638525,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_19:00:00,9.899999778717756,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_20:00:00,12.289999725297092,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_21:00:00,14.28999968059361,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_22:00:00,15.809999646618962,20380357
v2.1,2022-03-17_13:00:00,2022-03-17_23:00:00,16.88999962247908,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_00:00:00,17.609999606385827,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_01:00:00,18.059999596327543,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_02:00:00,18.31999959051609,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_03:00:00,18.449999587610364,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_04:00:00,18.499999586492777,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_05:00:00,18.499999586492777,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_06:00:00,18.46999958716333,20380357
v2.1,2022-03-17_13:00:00,2022-03-18_07:00:00,18.409999588504437,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_15:00:00,0.7199999839067459,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_16:00:00,1.529999965801835,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_17:00:00,2.879999935626984,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_18:00:00,4.849999891594052,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_19:00:00,7.329999836161733,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_20:00:00,9.899999778717756,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_21:00:00,12.289999725297092,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_22:00:00,14.269999681040645,20380357
v2.1,2022-03-17_14:00:00,2022-03-17_23:00:00,15.789999647065995,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_00:00:00,16.84999962337315,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_01:00:00,17.559999607503414,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_02:00:00,17.999999597668648,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_03:00:00,18.249999592080712,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_04:00:00,18.379999589174982,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_05:00:00,18.41999958828092,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_06:00:00,18.41999958828092,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_07:00:00,18.379999589174982,20380357
v2.1,2022-03-17_14:00:00,2022-03-18_08:00:00,18.329999590292573,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_16:00:00,0.7199999839067459,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_17:00:00,1.529999965801835,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_18:00:00,2.879999935626984,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_19:00:00,4.849999891594052,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_20:00:00,7.329999836161733,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_21:00:00,9.899999778717756,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_22:00:00,12.269999725744128,20380357
v2.1,2022-03-17_15:00:00,2022-03-17_23:00:00,14.24999968148768,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_00:00:00,15.749999647960069,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_01:00:00,16.80999962426722,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_02:00:00,17.509999608621,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_03:00:00,17.939999599009752,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_04:00:00,18.17999959364533,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_05:00:00,18.299999590963125,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_06:00:00,18.339999590069056,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_07:00:00,18.339999590069056,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_08:00:00,18.299999590963125,20380357
v2.1,2022-03-17_15:00:00,2022-03-18_09:00:00,18.249999592080712,20380357
v2.1,2022-03-17_16:00:00,2022-03-17_17:00:00,0.7399999834597111,20380357
v2.1,2022-03-17_16:00:00,2022-03-17_18:00:00,1.5499999653548002,20380357
v2.1,2022-03-17_16:00:00,2022-03-17_19:00:00,2.899999935179949,20380357
v2.1,2022-03-17_16:00:00,2022-03-17_20:00:00,4.8799998909235,20380357
v2.1,2022-03-17_16:00:00,2022-03-17_21:00:00,7.339999835938215,20380357
v2.1,2022-03-17_16:00:00,2022-03-17_22:00:00,9.889999778941274,20380357
v2.1,2022-03-17_16:00:00,2022-03-17_23:00:00,12.259999725967646,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_00:00:00,14.219999682158232,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_01:00:00,15.709999648854136,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_02:00:00,16.759999625384808,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_03:00:00,17.439999610185623,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_04:00:00,17.85999960079789,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_05:00:00,18.099999595433477,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_06:00:00,18.219999592751265,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_07:00:00,18.259999591857195,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_08:00:00,18.249999592080712,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_09:00:00,18.229999592527747,20380357
v2.1,2022-03-17_16:00:00,2022-03-18_10:00:00,18.189999593421817,20380357
v2.1,2022-03-17_17:00:00,2022-03-17_18:00:00,0.7499999832361937,20380357
v2.1,2022-03-17_17:00:00,2022-03-17_19:00:00,1.5699999649077654,20380357
v2.1,2022-03-17_17:00:00,2022-03-17_20:00:00,2.919999934732914,20380357
v2.1,2022-03-17_17:00:00,2022-03-17_21:00:00,4.889999890699983,20380357
v2.1,2022-03-17_17:00:00,2022-03-17_22:00:00,7.339999835938215,20380357
v2.1,2022-03-17_17:00:00,2022-03-17_23:00:00,9.889999778941274,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_00:00:00,12.23999972641468,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_01:00:00,14.189999682828784,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_02:00:00,15.659999649971724,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_03:00:00,16.68999962694943,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_04:00:00,17.369999611750245,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_05:00:00,17.77999960258603,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_06:00:00,18.019999597221613,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_07:00:00,18.139999594539404,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_08:00:00,18.17999959364533,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_09:00:00,18.17999959364533,20380357
v2.1,2022-03-17_17:00:00,2022-03-18_10:00:00,18.15999959409237,20380357
