NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2021-09-21_23:00:00,2021-09-22_14:00:00,88.31999802589417,20380357
v2.1,2021-09-21_23:00:00,2021-09-22_15:00:00,88.78999801538885,20380357
v2.1,2021-09-21_23:00:00,2021-09-22_16:00:00,89.19999800622463,20380357
v2.1,2021-09-21_23:00:00,2021-09-22_17:00:00,89.56999799795449,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_01:00:00,5.409999879077077,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_02:00:00,12.19999972730875,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_03:00:00,21.91999951004982,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_04:00:00,33.71999924629927,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_05:00:00,46.04999897070229,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_06:00:00,57.339998718351126,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_07:00:00,66.64999851025641,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_08:00:00,73.69999835267663,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_09:00:00,78.73999824002385,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_10:00:00,82.20999816246331,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_11:00:00,84.54999811016023,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_12:00:00,86.13999807462096,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_13:00:00,87.22999805025756,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_14:00:00,88.0099980328232,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_15:00:00,88.59999801963568,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_16:00:00,89.08999800868332,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_17:00:00,89.49999799951911,20380357
v2.1,2021-09-22_00:00:00,2021-09-22_18:00:00,89.88999799080193,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_02:00:00,5.449999878183007,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_03:00:00,12.27999972552061,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_04:00:00,22.049999507144094,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_05:00:00,33.89999924227595,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_06:00:00,46.26999896578491,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_07:00:00,57.58999871276319,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_08:00:00,66.90999850444496,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_09:00:00,73.96999834664166,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_10:00:00,79.01999823376536,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_11:00:00,82.47999815642834,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_12:00:00,84.82999810390174,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_13:00:00,86.40999806858599,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_14:00:00,87.50999804399908,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_15:00:00,88.28999802656472,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_16:00:00,88.89999801293015,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_17:00:00,89.3899980019778,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_18:00:00,89.81999799236655,20380357
v2.1,2021-09-22_01:00:00,2021-09-22_19:00:00,90.21999798342586,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_03:00:00,5.469999877735972,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_04:00:00,12.339999724179506,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_05:00:00,22.1599995046854,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_06:00:00,34.059999238699675,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_07:00:00,46.46999896131456,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_08:00:00,57.81999870762229,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_09:00:00,67.15999849885702,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_10:00:00,74.2299983408302,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_11:00:00,79.27999822795391,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_12:00:00,82.74999815039337,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_13:00:00,85.09999809786677,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_14:00:00,86.6899980623275,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_15:00:00,87.78999803774059,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_16:00:00,88.57999802008271,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_17:00:00,89.19999800622463,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_18:00:00,89.69999799504876,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_19:00:00,90.14999798499048,20380357
v2.1,2021-09-22_02:00:00,2021-09-22_20:00:00,90.55999797582626,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_04:00:00,5.489999877288938,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_05:00:00,12.399999722838402,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_06:00:00,22.26999950222671,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_07:00:00,34.20999923534691,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_08:00:00,46.65999895706773,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_09:00:00,58.03999870270491,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_10:00:00,67.3999984934926,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_11:00:00,74.47999833524227,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_12:00:00,79.53999822214246,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_13:00:00,83.0199981443584,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_14:00:00,85.3699980918318,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_15:00:00,86.96999805606902,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_16:00:00,88.07999803125858,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_17:00:00,88.88999801315367,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_18:00:00,89.50999799929559,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_19:00:00,90.02999798767269,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_20:00:00,90.48999797739089,20380357
v2.1,2021-09-22_03:00:00,2021-09-22_21:00:00,90.91999796777964,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_05:00:00,5.519999876618385,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_06:00:00,12.459999721497296,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_07:00:00,22.369999499991536,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_08:00:00,34.35999923199415,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_09:00:00,46.839998953044415,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_10:00:00,58.24999869801104,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_11:00:00,67.6299984883517,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_12:00:00,74.72999832965434,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_13:00:00,79.799998216331,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_14:00:00,83.27999813854694,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_15:00:00,85.64999808557332,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_16:00:00,87.24999804981053,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_17:00:00,88.37999802455306,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_18:00:00,89.19999800622463,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_19:00:00,89.83999799191952,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_20:00:00,90.3699979800731,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_21:00:00,90.84999796934426,20380357
v2.1,2021-09-22_04:00:00,2021-09-22_22:00:00,91.28999795950948,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_06:00:00,5.539999876171351,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_07:00:00,12.50999972037971,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_08:00:00,22.46999949775636,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_09:00:00,34.49999922886491,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_10:00:00,47.0199989490211,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_11:00:00,58.459998693317175,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_12:00:00,67.8599984832108,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_13:00:00,74.96999832428992,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_14:00:00,80.05999821051955,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_15:00:00,83.55999813228846,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_16:00:00,85.92999807931483,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_17:00:00,87.549998043105,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_18:00:00,88.68999801762402,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_19:00:00,89.52999799884856,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_20:00:00,90.17999798431993,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_21:00:00,90.72999797202648,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_22:00:00,91.21999796107411,20380357
v2.1,2021-09-22_05:00:00,2021-09-22_23:00:00,91.67999795079233,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_07:00:00,5.559999875724316,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_08:00:00,12.559999719262125,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_09:00:00,22.549999495968223,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_10:00:00,34.62999922595918,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_11:00:00,47.17999894544482,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_12:00:00,58.65999868884683,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_13:00:00,68.07999847829342,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_14:00:00,75.21999831870198,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_15:00:00,80.3199982047081,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_16:00:00,83.83999812602997,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_17:00:00,86.21999807283282,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_18:00:00,87.85999803617597,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_19:00:00,89.00999801047146,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_20:00:00,89.86999799124897,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_21:00:00,90.5399979762733,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_22:00:00,91.09999796375632,20380357
v2.1,2021-09-22_06:00:00,2021-09-22_23:00:00,91.60999795235692,20380357
v2.1,2021-09-22_06:00:00,2021-09-23_00:00:00,92.07999794185162,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_08:00:00,5.569999875500798,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_09:00:00,12.609999718144536,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_10:00:00,22.63999949395657,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_11:00:00,34.74999922327697,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_12:00:00,47.34999894164503,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_13:00:00,58.85999868437648,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_14:00:00,68.30999847315252,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_15:00:00,75.46999831311405,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_16:00:00,80.58999819867313,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_17:00:00,84.11999811977148,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_18:00:00,86.52999806590378,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_19:00:00,88.17999802902341,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_20:00:00,89.34999800287187,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_21:00:00,90.21999798342586,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_22:00:00,90.90999796800315,20380357
v2.1,2021-09-22_07:00:00,2021-09-22_23:00:00,91.48999795503914,20380357
v2.1,2021-09-22_07:00:00,2021-09-23_00:00:00,92.00999794341624,20380357
v2.1,2021-09-22_07:00:00,2021-09-23_01:00:00,92.4899979326874,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_09:00:00,5.589999875053763,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_10:00:00,12.659999717026947,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_11:00:00,22.72999949194491,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_12:00:00,34.879999220371246,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_13:00:00,47.51999893784523,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_14:00:00,59.05999867990613,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_15:00:00,68.5499984677881,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_16:00:00,75.7299983073026,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_17:00:00,80.86999819241464,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_18:00:00,84.42999811284244,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_19:00:00,86.84999805875123,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_20:00:00,88.51999802142382,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_21:00:00,89.70999799482524,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_22:00:00,90.58999797515573,20380357
v2.1,2021-09-22_08:00:00,2021-09-22_23:00:00,91.29999795928596,20380357
v2.1,2021-09-22_08:00:00,2021-09-23_00:00:00,91.88999794609845,20380357
v2.1,2021-09-22_08:00:00,2021-09-23_01:00:00,92.41999793425202,20380357
v2.1,2021-09-22_08:00:00,2021-09-23_02:00:00,92.91999792307617,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_10:00:00,5.6099998746067286,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_11:00:00,12.69999971613288,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_12:00:00,22.80999949015677,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_13:00:00,35.00999921746552,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_14:00:00,47.68999893404544,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_15:00:00,59.26999867521226,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_16:00:00,68.78999846242368,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_17:00:00,75.99999830126762,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_18:00:00,81.15999818593264,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_19:00:00,84.7399981059134,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_20:00:00,87.17999805137515,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_21:00:00,88.8699980136007,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_22:00:00,90.0799979865551,20380357
v2.1,2021-09-22_09:00:00,2021-09-22_23:00:00,90.97999796643852,20380357
v2.1,2021-09-22_09:00:00,2021-09-23_00:00:00,91.69999795034528,20380357
v2.1,2021-09-22_09:00:00,2021-09-23_01:00:00,92.29999793693425,20380357
v2.1,2021-09-22_09:00:00,2021-09-23_02:00:00,92.83999792486428,20380357
v2.1,2021-09-22_09:00:00,2021-09-23_03:00:00,93.3499979134649,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_11:00:00,5.629999874159694,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_12:00:00,12.759999714791777,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_13:00:00,22.899999488145117,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_14:00:00,35.13999921455979,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_15:00:00,47.85999893024564,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_16:00:00,59.48999867029488,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_17:00:00,69.03999845683575,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_18:00:00,76.27999829500914,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_19:00:00,81.4699981790036,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_20:00:00,85.06999809853733,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_21:00:00,87.52999804355204,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_22:00:00,89.23999800533056,20380357
v2.1,2021-09-22_10:00:00,2021-09-22_23:00:00,90.45999797806144,20380357
v2.1,2021-09-22_10:00:00,2021-09-23_00:00:00,91.37999795749784,20380357
v2.1,2021-09-22_10:00:00,2021-09-23_01:00:00,92.10999794118106,20380357
v2.1,2021-09-22_10:00:00,2021-09-23_02:00:00,92.72999792732298,20380357
v2.1,2021-09-22_10:00:00,2021-09-23_03:00:00,93.26999791525304,20380357
v2.1,2021-09-22_10:00:00,2021-09-23_04:00:00,93.77999790385364,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_12:00:00,5.649999873712659,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_13:00:00,12.809999713674188,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_14:00:00,22.989999486133456,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_15:00:00,35.27999921143055,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_16:00:00,48.04999892599881,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_17:00:00,59.7099986653775,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_18:00:00,69.2999984510243,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_19:00:00,76.56999828852713,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_20:00:00,81.78999817185104,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_21:00:00,85.40999809093773,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_22:00:00,87.8999980352819,20380357
v2.1,2021-09-22_11:00:00,2021-09-22_23:00:00,89.6199979968369,20380357
v2.1,2021-09-22_11:00:00,2021-09-23_00:00:00,90.85999796912074,20380357
v2.1,2021-09-22_11:00:00,2021-09-23_01:00:00,91.78999794833362,20380357
v2.1,2021-09-22_11:00:00,2021-09-23_02:00:00,92.52999793179332,20380357
v2.1,2021-09-22_11:00:00,2021-09-23_03:00:00,93.15999791771172,20380357
v2.1,2021-09-22_11:00:00,2021-09-23_04:00:00,93.70999790541828,20380357
v2.1,2021-09-22_11:00:00,2021-09-23_05:00:00,94.21999789401887,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_13:00:00,5.679999873042107,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_14:00:00,12.8599997125566,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_15:00:00,23.08999948389828,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_16:00:00,35.419999208301306,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_17:00:00,48.22999892197549,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_18:00:00,59.9399986602366,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_19:00:00,69.56999844498932,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_20:00:00,76.87999828159809,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_21:00:00,82.11999816447496,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_22:00:00,85.7699980828911,20380357
v2.1,2021-09-22_12:00:00,2021-09-22_23:00:00,88.26999802701175,20380357
v2.1,2021-09-22_12:00:00,2021-09-23_00:00:00,90.0199979878962,20380357
v2.1,2021-09-22_12:00:00,2021-09-23_01:00:00,91.26999795995653,20380357
v2.1,2021-09-22_12:00:00,2021-09-23_02:00:00,92.20999793894588,20380357
v2.1,2021-09-22_12:00:00,2021-09-23_03:00:00,92.95999792218208,20380357
v2.1,2021-09-22_12:00:00,2021-09-23_04:00:00,93.58999790810049,20380357
v2.1,2021-09-22_12:00:00,2021-09-23_05:00:00,94.14999789558352,20380357
v2.1,2021-09-22_12:00:00,2021-09-23_06:00:00,94.64999788440764,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_14:00:00,5.709999872371554,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_15:00:00,12.92999971099198,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_16:00:00,23.189999481663108,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_17:00:00,35.569999204948545,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_18:00:00,48.429998917505145,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_19:00:00,60.18999865464866,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_20:00:00,69.84999843873084,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_21:00:00,77.19999827444553,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_22:00:00,82.46999815665185,20380357
v2.1,2021-09-22_13:00:00,2021-09-22_23:00:00,86.13999807462096,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_00:00:00,88.66999801807106,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_01:00:00,90.429997978732,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_02:00:00,91.6899979505688,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_03:00:00,92.63999792933464,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_04:00:00,93.38999791257083,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_05:00:00,94.02999789826572,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_06:00:00,94.57999788597226,20380357
v2.1,2021-09-22_13:00:00,2021-09-23_07:00:00,95.0799978747964,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_15:00:00,5.739999871701002,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_16:00:00,12.989999709650874,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_17:00:00,23.299999479204416,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_18:00:00,35.729999201372266,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_19:00:00,48.63999891281128,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_20:00:00,60.439998649060726,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_21:00:00,70.14999843202531,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_22:00:00,77.52999826706946,20380357
v2.1,2021-09-22_14:00:00,2021-09-22_23:00:00,82.82999814860523,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_00:00:00,86.5199980661273,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_01:00:00,89.06999800913036,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_02:00:00,90.83999796956778,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_03:00:00,92.11999794095756,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_04:00:00,93.0699979197234,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_05:00:00,93.82999790273608,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_06:00:00,94.45999788865448,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_07:00:00,95.009997876361,20380357
v2.1,2021-09-22_14:00:00,2021-09-23_08:00:00,95.49999786540866,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_16:00:00,5.7799998708069324,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_17:00:00,13.059999708086252,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_18:00:00,23.409999476745725,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_19:00:00,35.88999919779599,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_20:00:00,48.859998907893896,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_21:00:00,60.70999864302576,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_22:00:00,70.46999842487276,20380357
v2.1,2021-09-22_15:00:00,2021-09-22_23:00:00,77.87999825924635,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_00:00:00,83.20999814011157,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_01:00:00,86.9199980571866,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_02:00:00,89.47999799996614,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_03:00:00,91.26999795995653,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_04:00:00,92.5499979313463,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_05:00:00,93.50999790988864,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_06:00:00,94.25999789312482,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_07:00:00,94.88999787904322,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_08:00:00,95.4199978671968,20380357
v2.1,2021-09-22_15:00:00,2021-09-23_09:00:00,95.89999785646796,20380357
v2.1,2021-09-22_16:00:00,2021-09-22_17:00:00,5.819999869912863,20380357
v2.1,2021-09-22_16:00:00,2021-09-22_18:00:00,13.139999706298113,20380357
v2.1,2021-09-22_16:00:00,2021-09-22_19:00:00,23.52999947406352,20380357
v2.1,2021-09-22_16:00:00,2021-09-22_20:00:00,36.069999193772674,20380357
v2.1,2021-09-22_16:00:00,2021-09-22_21:00:00,49.089998902753,20380357
v2.1,2021-09-22_16:00:00,2021-09-22_22:00:00,60.98999863676727,20380357
v2.1,2021-09-22_16:00:00,2021-09-22_23:00:00,70.7899984177202,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_00:00:00,78.23999825119972,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_01:00:00,83.5899981316179,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_02:00:00,87.32999804802239,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_03:00:00,89.89999799057841,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_04:00:00,91.69999795034528,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_05:00:00,92.97999792173503,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_06:00:00,93.93999790027738,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_07:00:00,94.68999788351356,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_08:00:00,95.299997869879,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_09:00:00,95.82999785803258,20380357
v2.1,2021-09-22_16:00:00,2021-09-23_10:00:00,96.28999784775078,20380357
v2.1,2021-09-22_17:00:00,2021-09-22_18:00:00,5.859999869018793,20380357
v2.1,2021-09-22_17:00:00,2021-09-22_19:00:00,13.209999704733493,20380357
v2.1,2021-09-22_17:00:00,2021-09-22_20:00:00,23.65999947115779,20380357
v2.1,2021-09-22_17:00:00,2021-09-22_21:00:00,36.24999918974936,20380357
v2.1,2021-09-22_17:00:00,2021-09-22_22:00:00,49.32999889738858,20380357
v2.1,2021-09-22_17:00:00,2021-09-22_23:00:00,61.27999863028526,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_00:00:00,71.11999841034412,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_01:00:00,78.60999824292958,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_02:00:00,83.9899981226772,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_03:00:00,87.73999803885818,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_04:00:00,90.32999798096716,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_05:00:00,92.11999794095756,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_06:00:00,93.4099979121238,20380357
v2.1,2021-09-22_17:00:00,2021-09-23_07:00:00,94.35999789088964,20380357
